 hex 50 nm, 1 DS with shell
	120747 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	54696	-12	-11	4	2	2	2
	54697	-11	-11	4	2	2	2
	54698	-10	-11	4	2	2	2
	54699	-9	-11	4	2	2	2
	54700	-8	-11	4	2	2	2
	54701	-7	-11	4	2	2	2
	54702	7	-11	4	2	2	2
	54703	8	-11	4	2	2	2
	54704	9	-11	4	2	2	2
	54705	10	-11	4	2	2	2
	54706	11	-11	4	2	2	2
	54707	12	-11	4	2	2	2
	54708	13	-11	4	2	2	2
	54709	14	-11	4	2	2	2
	54710	15	-11	4	2	2	2
	54711	16	-11	4	2	2	2
	54712	-16	-11	5	2	2	2
	54713	-15	-11	5	2	2	2
	54714	-14	-11	5	2	2	2
	54715	-13	-11	5	2	2	2
	54716	-12	-11	5	2	2	2
	54717	-11	-11	5	2	2	2
	54718	-10	-11	5	2	2	2
	54719	-9	-11	5	2	2	2
	54720	-8	-11	5	2	2	2
	54721	-7	-11	5	2	2	2
	54722	7	-11	5	2	2	2
	54723	8	-11	5	2	2	2
	54724	9	-11	5	2	2	2
	54725	10	-11	5	2	2	2
	54726	11	-11	5	2	2	2
	54727	12	-11	5	2	2	2
	54728	13	-11	5	2	2	2
	54729	14	-11	5	2	2	2
	54730	15	-11	5	2	2	2
	54731	16	-11	5	2	2	2
	54732	-16	-11	6	2	2	2
	54733	-15	-11	6	2	2	2
	54734	-14	-11	6	2	2	2
	54735	-13	-11	6	2	2	2
	54736	-12	-11	6	2	2	2
	54737	-11	-11	6	2	2	2
	54738	-10	-11	6	2	2	2
	54739	-9	-11	6	2	2	2
	54740	-8	-11	6	2	2	2
	54741	-7	-11	6	2	2	2
	54742	7	-11	6	2	2	2
	54743	8	-11	6	2	2	2
	54744	9	-11	6	2	2	2
	54745	10	-11	6	2	2	2
	54746	11	-11	6	2	2	2
	54747	12	-11	6	2	2	2
	54748	13	-11	6	2	2	2
	54749	14	-11	6	2	2	2
	54750	15	-11	6	2	2	2
	54751	16	-11	6	2	2	2
	54752	-16	-11	7	2	2	2
	54753	-15	-11	7	2	2	2
	54754	-14	-11	7	2	2	2
	54755	-13	-11	7	2	2	2
	54756	-12	-11	7	2	2	2
	54757	-11	-11	7	2	2	2
	54758	-10	-11	7	2	2	2
	54759	-9	-11	7	2	2	2
	54760	-8	-11	7	2	2	2
	54761	-7	-11	7	2	2	2
	54762	7	-11	7	2	2	2
	54763	8	-11	7	2	2	2
	54764	9	-11	7	2	2	2
	54765	10	-11	7	2	2	2
	54766	11	-11	7	2	2	2
	54767	12	-11	7	2	2	2
	54768	13	-11	7	2	2	2
	54769	14	-11	7	2	2	2
	54770	15	-11	7	2	2	2
	54771	16	-11	7	2	2	2
	54772	-16	-11	8	2	2	2
	54773	-15	-11	8	2	2	2
	54774	-14	-11	8	2	2	2
	54775	-13	-11	8	2	2	2
	54776	-12	-11	8	2	2	2
	54777	-11	-11	8	2	2	2
	54778	-10	-11	8	2	2	2
	54779	-9	-11	8	2	2	2
	54780	-8	-11	8	2	2	2
	54781	-7	-11	8	2	2	2
	54782	7	-11	8	2	2	2
	54783	8	-11	8	2	2	2
	54784	9	-11	8	2	2	2
	54785	10	-11	8	2	2	2
	54786	11	-11	8	2	2	2
	54787	12	-11	8	2	2	2
	54788	13	-11	8	2	2	2
	54789	14	-11	8	2	2	2
	54790	15	-11	8	2	2	2
	54791	16	-11	8	2	2	2
	54792	-16	-11	9	2	2	2
	54793	-15	-11	9	2	2	2
	54794	-14	-11	9	2	2	2
	54795	-13	-11	9	2	2	2
	54796	-12	-11	9	2	2	2
	54797	-11	-11	9	2	2	2
	54798	-10	-11	9	2	2	2
	54799	-9	-11	9	2	2	2
	54800	-8	-11	9	2	2	2
	54801	-7	-11	9	2	2	2
	54802	7	-11	9	2	2	2
	54803	8	-11	9	2	2	2
	54804	9	-11	9	2	2	2
	54805	10	-11	9	2	2	2
	54806	11	-11	9	2	2	2
	54807	12	-11	9	2	2	2
	54808	13	-11	9	2	2	2
	54809	14	-11	9	2	2	2
	54810	15	-11	9	2	2	2
	54811	16	-11	9	2	2	2
	54812	-16	-11	10	2	2	2
	54813	-15	-11	10	2	2	2
	54814	-14	-11	10	2	2	2
	54815	-13	-11	10	2	2	2
	54816	-12	-11	10	2	2	2
	54817	-11	-11	10	2	2	2
	54818	-10	-11	10	2	2	2
	54819	-9	-11	10	2	2	2
	54820	-8	-11	10	2	2	2
	54821	-7	-11	10	2	2	2
	54822	7	-11	10	2	2	2
	54823	8	-11	10	2	2	2
	54824	9	-11	10	2	2	2
	54825	10	-11	10	2	2	2
	54826	11	-11	10	2	2	2
	54827	12	-11	10	2	2	2
	54828	13	-11	10	2	2	2
	54829	14	-11	10	2	2	2
	54830	15	-11	10	2	2	2
	54831	16	-11	10	2	2	2
	54832	-16	-11	11	2	2	2
	54833	-15	-11	11	2	2	2
	54834	-14	-11	11	2	2	2
	54835	-13	-11	11	2	2	2
	54836	-12	-11	11	2	2	2
	54837	-11	-11	11	2	2	2
	54838	-10	-11	11	2	2	2
	54839	-9	-11	11	2	2	2
	54840	-8	-11	11	2	2	2
	54841	-7	-11	11	2	2	2
	54842	7	-11	11	2	2	2
	54843	8	-11	11	2	2	2
	54844	9	-11	11	2	2	2
	54845	10	-11	11	2	2	2
	54846	11	-11	11	2	2	2
	54847	12	-11	11	2	2	2
	54848	13	-11	11	2	2	2
	54849	14	-11	11	2	2	2
	54850	15	-11	11	2	2	2
	54851	16	-11	11	2	2	2
	54852	-16	-11	12	2	2	2
	54853	-15	-11	12	2	2	2
	54854	-14	-11	12	2	2	2
	54855	-13	-11	12	2	2	2
	54856	-12	-11	12	2	2	2
	54857	-11	-11	12	2	2	2
	54858	-10	-11	12	2	2	2
	54859	-9	-11	12	2	2	2
	54860	-8	-11	12	2	2	2
	54861	-7	-11	12	2	2	2
	54862	7	-11	12	2	2	2
	54863	8	-11	12	2	2	2
	54864	9	-11	12	2	2	2
	54865	10	-11	12	2	2	2
	54866	11	-11	12	2	2	2
	54867	12	-11	12	2	2	2
	54868	13	-11	12	2	2	2
	54869	14	-11	12	2	2	2
	54870	15	-11	12	2	2	2
	54871	16	-11	12	2	2	2
	54872	-16	-11	13	2	2	2
	54873	-15	-11	13	2	2	2
	54874	-14	-11	13	2	2	2
	54875	-13	-11	13	2	2	2
	54876	-12	-11	13	2	2	2
	54877	-11	-11	13	2	2	2
	54878	-10	-11	13	2	2	2
	54879	-9	-11	13	2	2	2
	54880	-8	-11	13	2	2	2
	54881	-7	-11	13	2	2	2
	54882	7	-11	13	2	2	2
	54883	8	-11	13	2	2	2
	54884	9	-11	13	2	2	2
	54885	10	-11	13	2	2	2
	54886	11	-11	13	2	2	2
	54887	12	-11	13	2	2	2
	54888	13	-11	13	2	2	2
	54889	14	-11	13	2	2	2
	54890	15	-11	13	2	2	2
	54891	16	-11	13	2	2	2
	54892	-16	-11	14	2	2	2
	54893	-15	-11	14	2	2	2
	54894	-14	-11	14	2	2	2
	54895	-13	-11	14	2	2	2
	54896	-12	-11	14	2	2	2
	54897	-11	-11	14	2	2	2
	54898	-10	-11	14	2	2	2
	54899	-9	-11	14	2	2	2
	54900	-8	-11	14	2	2	2
	54901	-7	-11	14	2	2	2
	54902	7	-11	14	2	2	2
	54903	8	-11	14	2	2	2
	54904	9	-11	14	2	2	2
	54905	10	-11	14	2	2	2
	54906	11	-11	14	2	2	2
	54907	12	-11	14	2	2	2
	54908	13	-11	14	2	2	2
	54909	14	-11	14	2	2	2
	54910	15	-11	14	2	2	2
	54911	16	-11	14	2	2	2
	54912	-16	-11	15	2	2	2
	54913	-15	-11	15	2	2	2
	54914	-14	-11	15	2	2	2
	54915	-13	-11	15	2	2	2
	54916	-12	-11	15	2	2	2
	54917	-11	-11	15	2	2	2
	54918	-10	-11	15	2	2	2
	54919	-9	-11	15	2	2	2
	54920	-8	-11	15	2	2	2
	54921	-7	-11	15	2	2	2
	54922	7	-11	15	2	2	2
	54923	8	-11	15	2	2	2
	54924	9	-11	15	2	2	2
	54925	10	-11	15	2	2	2
	54926	11	-11	15	2	2	2
	54927	12	-11	15	2	2	2
	54928	13	-11	15	2	2	2
	54929	14	-11	15	2	2	2
	54930	15	-11	15	2	2	2
	54931	16	-11	15	2	2	2
	54932	-16	-11	16	2	2	2
	54933	-15	-11	16	2	2	2
	54934	-14	-11	16	2	2	2
	54935	-13	-11	16	2	2	2
	54936	-12	-11	16	2	2	2
	54937	-11	-11	16	2	2	2
	54938	-10	-11	16	2	2	2
	54939	-9	-11	16	2	2	2
	54940	-8	-11	16	2	2	2
	54941	-7	-11	16	2	2	2
	54942	7	-11	16	2	2	2
	54943	8	-11	16	2	2	2
	54944	9	-11	16	2	2	2
	54945	10	-11	16	2	2	2
	54946	11	-11	16	2	2	2
	54947	12	-11	16	2	2	2
	54948	13	-11	16	2	2	2
	54949	14	-11	16	2	2	2
	54950	15	-11	16	2	2	2
	54951	16	-11	16	2	2	2
	54952	-16	-11	17	2	2	2
	54953	-15	-11	17	2	2	2
	54954	-14	-11	17	2	2	2
	54955	-13	-11	17	2	2	2
	54956	-12	-11	17	2	2	2
	54957	-11	-11	17	2	2	2
	54958	-10	-11	17	2	2	2
	54959	-9	-11	17	2	2	2
	54960	-8	-11	17	2	2	2
	54961	-7	-11	17	2	2	2
	54962	7	-11	17	2	2	2
	54963	8	-11	17	2	2	2
	54964	9	-11	17	2	2	2
	54965	10	-11	17	2	2	2
	54966	11	-11	17	2	2	2
	54967	12	-11	17	2	2	2
	54968	13	-11	17	2	2	2
	54969	14	-11	17	2	2	2
	54970	15	-11	17	2	2	2
	54971	16	-11	17	2	2	2
	54972	-16	-11	18	2	2	2
	54973	-15	-11	18	2	2	2
	54974	-14	-11	18	2	2	2
	54975	-13	-11	18	2	2	2
	54976	-12	-11	18	2	2	2
	54977	-11	-11	18	2	2	2
	54978	-10	-11	18	2	2	2
	54979	-9	-11	18	2	2	2
	54980	-8	-11	18	2	2	2
	54981	-7	-11	18	2	2	2
	54982	7	-11	18	2	2	2
	54983	8	-11	18	2	2	2
	54984	9	-11	18	2	2	2
	54985	10	-11	18	2	2	2
	54986	11	-11	18	2	2	2
	54987	12	-11	18	2	2	2
	54988	13	-11	18	2	2	2
	54989	14	-11	18	2	2	2
	54990	15	-11	18	2	2	2
	54991	16	-11	18	2	2	2
	54992	-16	-11	19	2	2	2
	54993	-15	-11	19	2	2	2
	54994	-14	-11	19	2	2	2
	54995	-13	-11	19	2	2	2
	54996	-12	-11	19	2	2	2
	54997	-11	-11	19	2	2	2
	54998	-10	-11	19	2	2	2
	54999	-9	-11	19	2	2	2
	55000	-8	-11	19	2	2	2
	55001	-7	-11	19	2	2	2
	55002	7	-11	19	2	2	2
	55003	8	-11	19	2	2	2
	55004	9	-11	19	2	2	2
	55005	10	-11	19	2	2	2
	55006	11	-11	19	2	2	2
	55007	12	-11	19	2	2	2
	55008	13	-11	19	2	2	2
	55009	14	-11	19	2	2	2
	55010	15	-11	19	2	2	2
	55011	16	-11	19	2	2	2
	55012	-16	-11	20	2	2	2
	55013	-15	-11	20	2	2	2
	55014	-14	-11	20	2	2	2
	55015	-13	-11	20	2	2	2
	55016	-12	-11	20	2	2	2
	55017	-11	-11	20	2	2	2
	55018	-10	-11	20	2	2	2
	55019	-9	-11	20	2	2	2
	55020	-8	-11	20	2	2	2
	55021	-7	-11	20	2	2	2
	55022	7	-11	20	2	2	2
	55023	8	-11	20	2	2	2
	55024	9	-11	20	2	2	2
	55025	10	-11	20	2	2	2
	55026	11	-11	20	2	2	2
	55027	12	-11	20	2	2	2
	55028	13	-11	20	2	2	2
	55029	14	-11	20	2	2	2
	55030	15	-11	20	2	2	2
	55031	16	-11	20	2	2	2
	55032	-16	-11	21	2	2	2
	55033	-15	-11	21	2	2	2
	55034	-14	-11	21	2	2	2
	55035	-13	-11	21	2	2	2
	55036	-12	-11	21	2	2	2
	55037	-11	-11	21	2	2	2
	55038	-10	-11	21	2	2	2
	55039	-9	-11	21	2	2	2
	55040	-8	-11	21	2	2	2
	55041	-7	-11	21	2	2	2
	55042	7	-11	21	2	2	2
	55043	8	-11	21	2	2	2
	55044	9	-11	21	2	2	2
	55045	10	-11	21	2	2	2
	55046	11	-11	21	2	2	2
	55047	12	-11	21	2	2	2
	55048	13	-11	21	2	2	2
	55049	14	-11	21	2	2	2
	55050	15	-11	21	2	2	2
	55051	16	-11	21	2	2	2
	55052	-16	-11	22	2	2	2
	55053	-15	-11	22	2	2	2
	55054	-14	-11	22	2	2	2
	55055	-13	-11	22	2	2	2
	55056	-12	-11	22	2	2	2
	55057	-11	-11	22	2	2	2
	55058	-10	-11	22	2	2	2
	55059	-9	-11	22	2	2	2
	55060	-8	-11	22	2	2	2
	55061	-7	-11	22	2	2	2
	55062	7	-11	22	2	2	2
	55063	8	-11	22	2	2	2
	55064	9	-11	22	2	2	2
	55065	10	-11	22	2	2	2
	55066	11	-11	22	2	2	2
	55067	12	-11	22	2	2	2
	55068	13	-11	22	2	2	2
	55069	14	-11	22	2	2	2
	55070	15	-11	22	2	2	2
	55071	16	-11	22	2	2	2
	55072	-16	-11	23	2	2	2
	55073	-15	-11	23	2	2	2
	55074	-14	-11	23	2	2	2
	55075	-13	-11	23	2	2	2
	55076	-12	-11	23	2	2	2
	55077	-11	-11	23	2	2	2
	55078	-10	-11	23	2	2	2
	55079	-9	-11	23	2	2	2
	55080	-8	-11	23	2	2	2
	55081	-7	-11	23	2	2	2
	55082	-6	-11	23	2	2	2
	55083	-5	-11	23	2	2	2
	55084	-4	-11	23	2	2	2
	55085	-3	-11	23	2	2	2
	55086	-2	-11	23	2	2	2
	55087	-1	-11	23	2	2	2
	55088	0	-11	23	2	2	2
	55089	1	-11	23	2	2	2
	55090	2	-11	23	2	2	2
	55091	3	-11	23	2	2	2
	55092	4	-11	23	2	2	2
	55093	5	-11	23	2	2	2
	55094	6	-11	23	2	2	2
	55095	7	-11	23	2	2	2
	55096	8	-11	23	2	2	2
	55097	9	-11	23	2	2	2
	55098	10	-11	23	2	2	2
	55099	11	-11	23	2	2	2
	55100	12	-11	23	2	2	2
	55101	13	-11	23	2	2	2
	55102	14	-11	23	2	2	2
	55103	15	-11	23	2	2	2
	55104	16	-11	23	2	2	2
	55105	-16	-11	24	2	2	2
	55106	-15	-11	24	2	2	2
	55107	-14	-11	24	2	2	2
	55108	-13	-11	24	2	2	2
	55109	-12	-11	24	2	2	2
	55110	-11	-11	24	2	2	2
	55111	-10	-11	24	2	2	2
	55112	-9	-11	24	2	2	2
	55113	-8	-11	24	2	2	2
	55114	-7	-11	24	2	2	2
	55115	-6	-11	24	2	2	2
	55116	-5	-11	24	2	2	2
	55117	-4	-11	24	2	2	2
	55118	-3	-11	24	2	2	2
	55119	-2	-11	24	2	2	2
	55120	-1	-11	24	2	2	2
	55121	0	-11	24	2	2	2
	55122	1	-11	24	2	2	2
	55123	2	-11	24	2	2	2
	55124	3	-11	24	2	2	2
	55125	4	-11	24	2	2	2
	55126	5	-11	24	2	2	2
	55127	6	-11	24	2	2	2
	55128	7	-11	24	2	2	2
	55129	8	-11	24	2	2	2
	55130	9	-11	24	2	2	2
	55131	10	-11	24	2	2	2
	55132	11	-11	24	2	2	2
	55133	12	-11	24	2	2	2
	55134	13	-11	24	2	2	2
	55135	14	-11	24	2	2	2
	55136	15	-11	24	2	2	2
	55137	16	-11	24	2	2	2
	55138	-16	-11	25	2	2	2
	55139	-15	-11	25	2	2	2
	55140	-14	-11	25	2	2	2
	55141	-13	-11	25	2	2	2
	55142	-12	-11	25	2	2	2
	55143	-11	-11	25	2	2	2
	55144	-10	-11	25	2	2	2
	55145	-9	-11	25	2	2	2
	55146	-8	-11	25	2	2	2
	55147	-7	-11	25	2	2	2
	55148	-6	-11	25	2	2	2
	55149	-5	-11	25	2	2	2
	55150	-4	-11	25	2	2	2
	55151	-3	-11	25	2	2	2
	55152	-2	-11	25	2	2	2
	55153	-1	-11	25	2	2	2
	55154	0	-11	25	2	2	2
	55155	1	-11	25	2	2	2
	55156	2	-11	25	2	2	2
	55157	3	-11	25	2	2	2
	55158	4	-11	25	2	2	2
	55159	5	-11	25	2	2	2
	55160	6	-11	25	2	2	2
	55161	7	-11	25	2	2	2
	55162	8	-11	25	2	2	2
	55163	9	-11	25	2	2	2
	55164	10	-11	25	2	2	2
	55165	11	-11	25	2	2	2
	55166	12	-11	25	2	2	2
	55167	13	-11	25	2	2	2
	55168	14	-11	25	2	2	2
	55169	15	-11	25	2	2	2
	55170	16	-11	25	2	2	2
	55171	-16	-11	26	2	2	2
	55172	-15	-11	26	2	2	2
	55173	-14	-11	26	2	2	2
	55174	-13	-11	26	2	2	2
	55175	-12	-11	26	2	2	2
	55176	-11	-11	26	2	2	2
	55177	-10	-11	26	2	2	2
	55178	-9	-11	26	2	2	2
	55179	-8	-11	26	2	2	2
	55180	-7	-11	26	2	2	2
	55181	-6	-11	26	2	2	2
	55182	-5	-11	26	2	2	2
	55183	-4	-11	26	2	2	2
	55184	-3	-11	26	2	2	2
	55185	-2	-11	26	2	2	2
	55186	-1	-11	26	2	2	2
	55187	0	-11	26	2	2	2
	55188	1	-11	26	2	2	2
	55189	2	-11	26	2	2	2
	55190	3	-11	26	2	2	2
	55191	4	-11	26	2	2	2
	55192	5	-11	26	2	2	2
	55193	6	-11	26	2	2	2
	55194	7	-11	26	2	2	2
	55195	8	-11	26	2	2	2
	55196	9	-11	26	2	2	2
	55197	10	-11	26	2	2	2
	55198	11	-11	26	2	2	2
	55199	12	-11	26	2	2	2
	55200	13	-11	26	2	2	2
	55201	14	-11	26	2	2	2
	55202	15	-11	26	2	2	2
	55203	16	-11	26	2	2	2
	55204	-16	-11	27	2	2	2
	55205	-15	-11	27	2	2	2
	55206	-14	-11	27	2	2	2
	55207	-13	-11	27	2	2	2
	55208	-12	-11	27	2	2	2
	55209	-11	-11	27	2	2	2
	55210	-10	-11	27	2	2	2
	55211	-9	-11	27	2	2	2
	55212	-8	-11	27	2	2	2
	55213	-7	-11	27	2	2	2
	55214	-6	-11	27	2	2	2
	55215	-5	-11	27	2	2	2
	55216	-4	-11	27	2	2	2
	55217	-3	-11	27	2	2	2
	55218	-2	-11	27	2	2	2
	55219	-1	-11	27	2	2	2
	55220	0	-11	27	2	2	2
	55221	1	-11	27	2	2	2
	55222	2	-11	27	2	2	2
	55223	3	-11	27	2	2	2
	55224	4	-11	27	2	2	2
	55225	5	-11	27	2	2	2
	55226	6	-11	27	2	2	2
	55227	7	-11	27	2	2	2
	55228	8	-11	27	2	2	2
	55229	9	-11	27	2	2	2
	55230	10	-11	27	2	2	2
	55231	11	-11	27	2	2	2
	55232	12	-11	27	2	2	2
	55233	13	-11	27	2	2	2
	55234	14	-11	27	2	2	2
	55235	15	-11	27	2	2	2
	55236	16	-11	27	2	2	2
	55237	-16	-11	28	2	2	2
	55238	-15	-11	28	2	2	2
	55239	-14	-11	28	2	2	2
	55240	-13	-11	28	2	2	2
	55241	-12	-11	28	2	2	2
	55242	-11	-11	28	2	2	2
	55243	-10	-11	28	2	2	2
	55244	-9	-11	28	2	2	2
	55245	-8	-11	28	2	2	2
	55246	-7	-11	28	2	2	2
	55247	-6	-11	28	2	2	2
	55248	-5	-11	28	2	2	2
	55249	-4	-11	28	2	2	2
	55250	-3	-11	28	2	2	2
	55251	-2	-11	28	2	2	2
	55252	-1	-11	28	2	2	2
	55253	0	-11	28	2	2	2
	55254	1	-11	28	2	2	2
	55255	2	-11	28	2	2	2
	55256	3	-11	28	2	2	2
	55257	4	-11	28	2	2	2
	55258	5	-11	28	2	2	2
	55259	6	-11	28	2	2	2
	55260	7	-11	28	2	2	2
	55261	8	-11	28	2	2	2
	55262	9	-11	28	2	2	2
	55263	10	-11	28	2	2	2
	55264	11	-11	28	2	2	2
	55265	12	-11	28	2	2	2
	55266	13	-11	28	2	2	2
	55267	14	-11	28	2	2	2
	55268	15	-11	28	2	2	2
	55269	16	-11	28	2	2	2
	55270	-16	-11	29	2	2	2
	55271	-15	-11	29	2	2	2
	55272	-14	-11	29	2	2	2
	55273	-13	-11	29	2	2	2
	55274	-12	-11	29	2	2	2
	55275	-11	-11	29	2	2	2
	55276	-10	-11	29	2	2	2
	55277	-9	-11	29	2	2	2
	55278	-8	-11	29	2	2	2
	55279	-7	-11	29	2	2	2
	55280	-6	-11	29	2	2	2
	55281	-5	-11	29	2	2	2
	55282	-4	-11	29	2	2	2
	55283	-3	-11	29	2	2	2
	55284	-2	-11	29	2	2	2
	55285	-1	-11	29	2	2	2
	55286	0	-11	29	2	2	2
	55287	1	-11	29	2	2	2
	55288	2	-11	29	2	2	2
	55289	3	-11	29	2	2	2
	55290	4	-11	29	2	2	2
	55291	5	-11	29	2	2	2
	55292	6	-11	29	2	2	2
	55293	7	-11	29	2	2	2
	55294	8	-11	29	2	2	2
	55295	9	-11	29	2	2	2
	55296	10	-11	29	2	2	2
	55297	11	-11	29	2	2	2
	55298	12	-11	29	2	2	2
	55299	13	-11	29	2	2	2
	55300	14	-11	29	2	2	2
	55301	15	-11	29	2	2	2
	55302	16	-11	29	2	2	2
	55303	-16	-11	30	2	2	2
	55304	-15	-11	30	2	2	2
	55305	-14	-11	30	2	2	2
	55306	-13	-11	30	2	2	2
	55307	-12	-11	30	2	2	2
	55308	-11	-11	30	2	2	2
	55309	-10	-11	30	2	2	2
	55310	-9	-11	30	2	2	2
	55311	-8	-11	30	2	2	2
	55312	-7	-11	30	2	2	2
	55313	-6	-11	30	2	2	2
	55314	-5	-11	30	2	2	2
	55315	-4	-11	30	2	2	2
	55316	-3	-11	30	2	2	2
	55317	-2	-11	30	2	2	2
	55318	-1	-11	30	2	2	2
	55319	0	-11	30	2	2	2
	55320	1	-11	30	2	2	2
	55321	2	-11	30	2	2	2
	55322	3	-11	30	2	2	2
	55323	4	-11	30	2	2	2
	55324	5	-11	30	2	2	2
	55325	6	-11	30	2	2	2
	55326	7	-11	30	2	2	2
	55327	8	-11	30	2	2	2
	55328	9	-11	30	2	2	2
	55329	10	-11	30	2	2	2
	55330	11	-11	30	2	2	2
	55331	12	-11	30	2	2	2
	55332	13	-11	30	2	2	2
	55333	14	-11	30	2	2	2
	55334	15	-11	30	2	2	2
	55335	16	-11	30	2	2	2
	55336	-16	-11	31	2	2	2
	55337	-15	-11	31	2	2	2
	55338	-14	-11	31	2	2	2
	55339	-13	-11	31	2	2	2
	55340	-12	-11	31	2	2	2
	55341	-11	-11	31	2	2	2
	55342	-10	-11	31	2	2	2
	55343	-9	-11	31	2	2	2
	55344	-8	-11	31	2	2	2
	55345	-7	-11	31	2	2	2
	55346	-6	-11	31	2	2	2
	55347	-5	-11	31	2	2	2
	55348	-4	-11	31	2	2	2
	55349	-3	-11	31	2	2	2
	55350	-2	-11	31	2	2	2
	55351	-1	-11	31	2	2	2
	55352	0	-11	31	2	2	2
	55353	1	-11	31	2	2	2
	55354	2	-11	31	2	2	2
	55355	3	-11	31	2	2	2
	55356	4	-11	31	2	2	2
	55357	5	-11	31	2	2	2
	55358	6	-11	31	2	2	2
	55359	7	-11	31	2	2	2
	55360	8	-11	31	2	2	2
	55361	9	-11	31	2	2	2
	55362	10	-11	31	2	2	2
	55363	11	-11	31	2	2	2
	55364	12	-11	31	2	2	2
	55365	13	-11	31	2	2	2
	55366	14	-11	31	2	2	2
	55367	15	-11	31	2	2	2
	55368	16	-11	31	2	2	2
	55369	-16	-11	32	2	2	2
	55370	-15	-11	32	2	2	2
	55371	-14	-11	32	2	2	2
	55372	-13	-11	32	2	2	2
	55373	-12	-11	32	2	2	2
	55374	-11	-11	32	2	2	2
	55375	-10	-11	32	2	2	2
	55376	-9	-11	32	2	2	2
	55377	-8	-11	32	2	2	2
	55378	-7	-11	32	2	2	2
	55379	-6	-11	32	2	2	2
	55380	-5	-11	32	2	2	2
	55381	-4	-11	32	2	2	2
	55382	-3	-11	32	2	2	2
	55383	-2	-11	32	2	2	2
	55384	-1	-11	32	2	2	2
	55385	0	-11	32	2	2	2
	55386	1	-11	32	2	2	2
	55387	2	-11	32	2	2	2
	55388	3	-11	32	2	2	2
	55389	4	-11	32	2	2	2
	55390	5	-11	32	2	2	2
	55391	6	-11	32	2	2	2
	55392	7	-11	32	2	2	2
	55393	8	-11	32	2	2	2
	55394	9	-11	32	2	2	2
	55395	10	-11	32	2	2	2
	55396	11	-11	32	2	2	2
	55397	12	-11	32	2	2	2
	55398	13	-11	32	2	2	2
	55399	14	-11	32	2	2	2
	55400	15	-11	32	2	2	2
	55401	16	-11	32	2	2	2
	55402	-16	-10	-32	2	2	2
	55403	-15	-10	-32	2	2	2
	55404	-14	-10	-32	2	2	2
	55405	-13	-10	-32	2	2	2
	55406	-12	-10	-32	2	2	2
	55407	-11	-10	-32	2	2	2
	55408	-10	-10	-32	2	2	2
	55409	-9	-10	-32	2	2	2
	55410	-8	-10	-32	2	2	2
	55411	-7	-10	-32	2	2	2
	55412	-6	-10	-32	2	2	2
	55413	-5	-10	-32	2	2	2
	55414	-4	-10	-32	2	2	2
	55415	-3	-10	-32	2	2	2
	55416	-2	-10	-32	2	2	2
	55417	-1	-10	-32	2	2	2
	55418	0	-10	-32	2	2	2
	55419	1	-10	-32	2	2	2
	55420	2	-10	-32	2	2	2
	55421	3	-10	-32	2	2	2
	55422	4	-10	-32	2	2	2
	55423	5	-10	-32	2	2	2
	55424	6	-10	-32	2	2	2
	55425	7	-10	-32	2	2	2
	55426	8	-10	-32	2	2	2
	55427	9	-10	-32	2	2	2
	55428	10	-10	-32	2	2	2
	55429	11	-10	-32	2	2	2
	55430	12	-10	-32	2	2	2
	55431	13	-10	-32	2	2	2
	55432	14	-10	-32	2	2	2
	55433	15	-10	-32	2	2	2
	55434	16	-10	-32	2	2	2
	55435	-16	-10	-31	2	2	2
	55436	-15	-10	-31	2	2	2
	55437	-14	-10	-31	2	2	2
	55438	-13	-10	-31	2	2	2
	55439	-12	-10	-31	2	2	2
	55440	-11	-10	-31	2	2	2
	55441	-10	-10	-31	2	2	2
	55442	-9	-10	-31	2	2	2
	55443	-8	-10	-31	2	2	2
	55444	-7	-10	-31	2	2	2
	55445	-6	-10	-31	2	2	2
	55446	-5	-10	-31	2	2	2
	55447	-4	-10	-31	2	2	2
	55448	-3	-10	-31	2	2	2
	55449	-2	-10	-31	2	2	2
	55450	-1	-10	-31	2	2	2
	55451	0	-10	-31	2	2	2
	55452	1	-10	-31	2	2	2
	55453	2	-10	-31	2	2	2
	55454	3	-10	-31	2	2	2
	55455	4	-10	-31	2	2	2
	55456	5	-10	-31	2	2	2
	55457	6	-10	-31	2	2	2
	55458	7	-10	-31	2	2	2
	55459	8	-10	-31	2	2	2
	55460	9	-10	-31	2	2	2
	55461	10	-10	-31	2	2	2
	55462	11	-10	-31	2	2	2
	55463	12	-10	-31	2	2	2
	55464	13	-10	-31	2	2	2
	55465	14	-10	-31	2	2	2
	55466	15	-10	-31	2	2	2
	55467	16	-10	-31	2	2	2
	55468	-16	-10	-30	2	2	2
	55469	-15	-10	-30	2	2	2
	55470	-14	-10	-30	2	2	2
	55471	-13	-10	-30	2	2	2
	55472	-12	-10	-30	2	2	2
	55473	-11	-10	-30	2	2	2
	55474	-10	-10	-30	2	2	2
	55475	-9	-10	-30	2	2	2
	55476	-8	-10	-30	2	2	2
	55477	-7	-10	-30	2	2	2
	55478	-6	-10	-30	2	2	2
	55479	-5	-10	-30	2	2	2
	55480	-4	-10	-30	2	2	2
	55481	-3	-10	-30	2	2	2
